normal,49789,49262.68409343715,922715893,5
normal,50036,49504.58398220244,922715898,5
normal,50680,49748.936596218016,922715903,5
normal,50969,50138.53170189099,922715908,5
normal,51063,50520.184649610674,922715913,5
normal,51569,50804.2958843159,922715918,5
normal,51814,51146.84204671858,922715923,5
normal,52058,51457.726362625144,922715928,5
normal,52303,51743.194660734145,922715933,5
normal,52604,52009.22914349276,922715938,5
normal,53227,52282.08120133482,922715943,5
normal,54172,52681.482758620696,922715948,5
normal,54461,53303.468298109,922715953,5
normal,54782,53855.84427141268,922715958,5
normal,55154,54321.31590656284,922715963,5
normal,55407,54726.72525027808,922715968,5
normal,55658,55057.8342602892,922715973,5
normal,55899,55345.797552836484,922715978,5
normal,56171,55608.25472747497,922715983,5
normal,56412,55868.44716351501,922715988,5
normal,56944,56120.88765294771,922715993,5
normal,56972,56473.37152391546,922715998,5
normal,57416,56728.16240266964,922716003,5
normal,57839,57037.65183537263,922716008,5
normal,58272,57391.86985539488,922716013,5
normal,58962,57785.7597330367,922716018,5
normal,59204,58297.517241379304,922716023,5
normal,59496,58735.97997775306,922716028,5
normal,59614,59111.98442714127,922716033,5
normal,59769,59376.54171301446,922716038,5
normal,60019,59575.96885428253,922716043,5
normal,60277,59777.39265850946,922716048,5
normal,60570,59999.39710789766,922716053,5
normal,60847,60253.61512791991,922716058,5
normal,61126,60523.95773081201,922716063,5
normal,61449,60801.400444938816,922716068,5
normal,61691,61096.39710789766,922716073,5
normal,61934,61375.42714126807,922716078,5
normal,62203,61639.161290322576,922716083,5
normal,62345,61900.730812013346,922716088,5
normal,62482,62117.90878754172,922716093,5
normal,62804,62297.98998887652,922716098,5
normal,63131,62520.00111234705,922716103,5
normal,63427,62786.53392658509,922716108,5
normal,63804,63075.843159065626,922716113,5
normal,64161,63403.6829810901,922716118,5
normal,64417,63749.08120133482,922716123,5
normal,64443,64066.38264738598,922716128,5
normal,64714,64273.556173526136,922716133,5
normal,65026,64480.256952169075,922716138,5
normal,65340,64718.936596218016,922716143,5
normal,65960,64993.19799777531,922716148,5
normal,66202,65402.84204671858,922716153,5
normal,66448,65779.55839822025,922716158,5
normal,66704,66108.3893214683,922716163,5
normal,66965,66397.27030033371,922716168,5
normal,67214,66664.13793103448,922716173,5
normal,67468,66919.67296996663,922716178,5
normal,67681,67173.43937708565,922716183,5
normal,67884,67412.38487208009,922716188,5
normal,68128,67635.43492769744,922716193,5
normal,68344,67862.17686318132,922716198,5
normal,68603,68085.13459399332,922716203,5
normal,68863,68321.04783092324,922716208,5
normal,69109,68568.1724137931,922716213,5
normal,69434,68817.67074527251,922716218,5
normal,69679,69095.23470522802,922716223,5
normal,70223,69366.26918798665,922716228,5
normal,70465,69735.72525027809,922716233,5
normal,70715,70077.56952169076,922716238,5
normal,70970,70386.01223581757,922716243,5
normal,71140,70665.89543937708,922716248,5
normal,71388,70897.54727474973,922716253,5
normal,71902,71125.16907675195,922716258,5
normal,72152,71454.15239154616,922716263,5
normal,72466,71775.1979977753,922716268,5
normal,73211,72098.28031145717,922716273,5
normal,73521,72571.81757508343,922716278,5
normal,73911,73013.71968854281,922716283,5
normal,74476,73439.18131256952,922716288,5
normal,75068,73908.45828698554,922716293,5
normal,75425,74427.23248053392,922716298,5
normal,75773,74900.35038932147,922716303,5
normal,75982,75322.82202447162,922716308,5
normal,76241,75654.43047830922,922716313,5
normal,76722,75938.85873192435,922716318,5
normal,76965,76281.88876529477,922716323,5
normal,77207,76600.30589543938,922716328,5
normal,77465,76891.64961067853,922716333,5
normal,77741,77163.92658509455,922716338,5
normal,78002,77431.15572858733,922716343,5
normal,78404,77694.7808676307,922716348,5
normal,78646,78008.56618464961,922716353,5
normal,78932,78306.36151279199,922716358,5
normal,79048,78599.38042269187,922716363,5
normal,79447,78826.0255839822,922716368,5
normal,80098,79101.02113459399,922716373,5
normal,80750,79517.64404894327,922716378,5
normal,81158,80050.53392658509,922716383,5
normal,81493,80569.14571746385,922716388,5
normal,81736,81022.09343715239,922716393,5
normal,81838,81381.18909899889,922716398,5
normal,81991,81624.22914349276,922716403,5
normal,82269,81809.43715239155,922716408,5
normal,82957,82013.77753058955,922716413,5
normal,83253,82396.04338153504,922716418,5
normal,83377,82785.08565072302,922716423,5
normal,83587,83089.93103448275,922716428,5
normal,83836,83341.12680756397,922716433,5
normal,84228,83572.9021134594,922716438,5
normal,84474,83857.12680756395,922716443,5
normal,84723,84140.17908787541,922716448,5
normal,84991,84414.91323692992,922716453,5
normal,85286,84684.25917686318,922716458,5
normal,85532,84960.01557285874,922716463,5
normal,85791,85226.2491657397,922716468,5
normal,86036,85489.04783092324,922716473,5
normal,86223,85744.24805339266,922716478,5
normal,86294,85973.04449388209,922716483,5
normal,86962,86139.62847608454,922716488,5
normal,87238,86473.67964404894,922716493,5
normal,87626,86816.3259176863,922716498,5
normal,87877,87187.5127919911,922716503,5
normal,88056,87520.04783092324,922716508,5
normal,88194,87787.9466073415,922716513,5
normal,88608,87993.46607341491,922716518,5
normal,88996,88259.56840934372,922716523,5
normal,89243,88579.82647385984,922716528,5
normal,89488,88889.45161290321,922716533,5
normal,89758,89176.66518353726,922716538,5
normal,90038,89450.43604004449,922716543,5
normal,90290,89721.47052280311,922716548,5
normal,90535,89985.37263626252,922716553,5
normal,90739,90241.99666295885,922716558,5
normal,90840,90477.95995550611,922716563,5
normal,91133,90660.75639599554,922716568,5
normal,91378,90872.02669632925,922716573,5
normal,92002,91098.54505005562,922716578,5
normal,92269,91473.96329254727,922716583,5
normal,92517,91840.49054505007,922716588,5
normal,92761,92169.86429365963,922716593,5
normal,93002,92458.01890989988,922716598,5
normal,93747,92716.7274749722,922716603,5
normal,93839,93143.66852057842,922716608,5
normal,94103,93483.01557285873,922716613,5
normal,94371,93788.60622914348,922716618,5
normal,94676,94066.88431590656,922716623,5
normal,94946,94345.56618464962,922716628,5
normal,95211,94621.7786429366,922716633,5
normal,95511,94895.59399332592,922716638,5
normal,95693,95178.30812013349,922716643,5
normal,95910,95425.75862068965,922716648,5
normal,96165,95655.92880978865,922716653,5
normal,96408,95889.82202447162,922716658,5
normal,96653,96127.13793103448,922716663,5
normal,96967,96368.93993325919,922716668,5
normal,97216,96638.12347052278,922716673,5
normal,97764,96905.26585094549,922716678,5
normal,97938,97274.47274749722,922716683,5
normal,98160,97592.5828698554,922716688,5
normal,98413,97871.34037819799,922716693,5
normal,98664,98128.9510567297,922716698,5
normal,98978,98376.93659621803,922716703,5
normal,99312,98647.2213570634,922716708,5
normal,99579,98945.85984427141,922716713,5
normal,99826,99240.07341490545,922716718,5
normal,100070,99517.37374860956,922716723,5
normal,100316,99778.26473859843,922716728,5
normal,100475,100029.28142380422,922716733,5
normal,100632,100244.81646273637,922716738,5
normal,100995,100432.5617352614,922716743,5
normal,101256,100676.51835372637,922716748,5
normal,101521,100936.52280311457,922716753,5
normal,101782,101205.48832035594,922716758,5
normal,102036,101473.86318131257,922716763,5
normal,102414,101735.96662958842,922716768,5
normal,102670,102037.99888765294,922716773,5
normal,102834,102331.06785317019,922716778,5
normal,103138,102578.35483870967,922716783,5
normal,103775,102836.1979977753,922716788,5
normal,104272,103229.5661846496,922716793,5
normal,104684,103687.92880978866,922716798,5
normal,104974,104150.55172413793,922716803,5
normal,105231,104553.14349276974,922716808,5
normal,105484,104888.05784204672,922716813,5
normal,105758,105175.86318131257,922716818,5
normal,105907,105447.59955506117,922716823,5
normal,106093,105671.94438264739,922716828,5
normal,106387,105874.10678531701,922716833,5
normal,106694,106103.06229143492,922716838,5
normal,107097,106364.71190211346,922716843,5
normal,107427,106686.1379310345,922716848,5
normal,107670,107024.04115684093,922716853,5
normal,107969,107332.99777530588,922716858,5
normal,108306,107632.03670745273,922716863,5
normal,108393,107940.13793103448,922716868,5
normal,108637,108170.15239154614,922716873,5
normal,108884,108391.57174638487,922716878,5
normal,109151,108616.35817575082,922716883,5
normal,109393,108857.24026696329,922716888,5
normal,109768,109103.30589543938,922716893,5
normal,110012,109397.94994438265,922716898,5
normal,110258,109683.29588431591,922716903,5
normal,110501,109954.82981090099,922716908,5
normal,110688,110212.24582869855,922716913,5
normal,110771,110440.16351501667,922716918,5
normal,111016,110609.74860956619,922716923,5
normal,111260,110794.30923248053,922716928,5
normal,111504,111000.6451612903,922716933,5
normal,111772,111226.81979977753,922716938,5
normal,112019,111473.87986651834,922716943,5
normal,112242,111725.30700778642,922716948,5
normal,112490,111967.45050055617,922716953,5
normal,112734,112209.58843159064,922716958,5
normal,112977,112451.68631813125,922716963,5
normal,113254,112694.25806451612,922716968,5
normal,113332,112949.56729699665,922716973,5
normal,113525,113143.46829810902,922716978,5
normal,113767,113325.7619577308,922716983,5
normal,114020,113523.75750834259,922716988,5
normal,114317,113744.6662958843,922716993,5
normal,114645,113999.6084538376,922716998,5
normal,114950,114288.77641824249,922717003,5
normal,115795,114591.15127919911,922717008,5
normal,115983,115092.48609566184,922717013,5
normal,116217,115519.24582869856,922717018,5
normal,116676,115872.36151279198,922717023,5
normal,117039,116242.30144605116,922717028,5
normal,117283,116606.54727474971,922717033,5
normal,117691,116929.80756395996,922717038,5
normal,117975,117277.61846496107,922717043,5
normal,118258,117604.3214682981,922717048,5
normal,118545,117912.3937708565,922717053,5
normal,118794,118208.69299221358,922717058,5
normal,119083,118484.69521690768,922717063,5
normal,119541,118761.17575083426,922717068,5
normal,119581,119102.64627363737,922717073,5
normal,119841,119348.55839822022,922717078,5
normal,120089,119584.81535038933,922717083,5
normal,120370,119817.170189099,922717088,5
normal,120698,120065.87875417128,922717093,5
normal,121027,120348.05005561734,922717098,5
normal,121325,120655.12013348164,922717103,5
normal,121622,120964.8553948832,922717108,5
normal,121896,121270.85984427141,922717113,5
normal,122154,121563.91991101223,922717118,5
normal,122468,121841.29699666296,922717123,5
normal,123605,122128.3170189099,922717128,5
normal,126743,122723.0533926585,922717133,5
normal,127713,124294.96329254727,922717138,5
normal,128499,125856.22024471634,922717143,5
normal,129634,127184.85650723026,922717148,5
normal,132733,128378.02669632927,922717153,5
normal,135101,130201.30923248053,922717158,5
normal,136662,132341.23359288098,922717163,5
normal,138478,134380.7486095662,922717168,5
normal,139964,136330.67519466073,922717173,5
normal,140654,138070.97441601777,922717178,5
normal,140901,139382.08120133483,922717183,5
normal,141145,140222.92436040044,922717188,5
normal,141467,140741.24582869856,922717193,5
normal,141739,141108.79644048942,922717198,5
normal,142027,141408.40489432705,922717203,5
normal,142308,141694.86985539488,922717208,5
normal,142676,141978.850945495,922717213,5
normal,143437,142292.86874304782,922717218,5
normal,143627,142773.61846496107,922717223,5
normal,143883,143183.5850945495,922717228,5
normal,144131,143533.1001112347,922717233,5
normal,144388,143827.43492769744,922717238,5
normal,144631,144092.26028921024,922717243,5
normal,144978,144342.87986651837,922717248,5
normal,145219,144626.8042269188,922717253,5
normal,145466,144901.95884315905,922717258,5
normal,145720,145167.11790878754,922717263,5
normal,145872,145425.3726362625,922717268,5
normal,146148,145642.95105672968,922717273,5
normal,146439,145873.62847608453,922717278,5
normal,146774,146126.84204671858,922717283,5
normal,147067,146415.30144605116,922717288,5
normal,147574,146713.89098998887,922717293,5
normal,147831,147090.87430478306,922717298,5
normal,148080,147439.21468298108,922717303,5
normal,148191,147749.7830923248,922717308,5
normal,148364,147978.42491657397,922717313,5
normal,148605,148168.24360400444,922717318,5
normal,148850,148365.60622914348,922717323,5
normal,149092,148581.77419354836,922717328,5
normal,149402,148813.234705228,922717333,5
normal,149757,149077.21134593993,922717338,5
normal,150080,149380.24249165738,922717343,5
normal,150393,149699.08231368187,922717348,5
normal,150642,150020.447163515,922717353,5
normal,150746,150316.0934371524,922717358,5
normal,150913,150536.9343715239,922717363,5
normal,151188,150722.29922135707,922717368,5
normal,151432,150929.5572858732,922717373,5
normal,151712,151153.98553948832,922717378,5
normal,151969,151404.81423804225,922717383,5
normal,152303,151664.06674082312,922717388,5
normal,152503,151952.2213570634,922717393,5
normal,152707,152213.77308120133,922717398,5
normal,152970,152450.66518353726,922717403,5
normal,153303,152690.33370411568,922717408,5
normal,153640,152962.77753058955,922717413,5
normal,153980,153265.85650723026,922717418,5
normal,154326,153590.52836484983,922717423,5
normal,154616,153928.06340378197,922717428,5
normal,154892,154250.8832035595,922717433,5
normal,155167,154553.86318131257,922717438,5
normal,155433,154841.78865406007,922717443,5
normal,155781,155117.97775305895,922717448,5
normal,155969,155417.57953281424,922717453,5
normal,156218,155681.4638487208,922717458,5
normal,156912,155934.68520578422,922717463,5
normal,157384,156342.4727474972,922717468,5
normal,157713,156802.78197997776,922717473,5
normal,157958,157235.20244716352,922717478,5
normal,158205,157595.64738598443,922717483,5
normal,158449,157895.9176863181,922717488,5
normal,158696,158159.63959955506,922717493,5
normal,158939,158409.52614015574,922717498,5
normal,159111,158654.87319243603,922717503,5
normal,159282,158873.33036707452,922717508,5
normal,159549,159069.51390433815,922717513,5
normal,159891,159285.46273637377,922717518,5
normal,160218,159549.8487208009,922717523,5
normal,160301,159848.0834260289,922717528,5
normal,160302,160078.0745272525,922717533,5
normal,160331,160212.9343715239,922717538,5
normal,160364,160285.93882091212,922717543,5
normal,160411,160327.8654060067,922717548,5
normal,160443,160365.2102335929,922717553,5
normal,160485,160400.8642936596,922717558,5
normal,160518,160439.29922135704,922717563,5
normal,160519,160476.18131256953,922717568,5
normal,160598,160499.81757508343,922717573,5
normal,160608,160540.73081201335,922717578,5
normal,160785,160573.1446051168,922717583,5
normal,160910,160657.191323693,922717588,5
normal,160963,160765.52836484983,922717593,5
normal,160964,160861.25361512793,922717598,5
